gameId,target,speaker1,speaker2,group1,group2,sameGroup,similarity,participantPair,window
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,-0.07709061354398727,01KJ36ET4XZJSBET24EAAPG563_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,-0.07709061354398727,01KJ36ET4XZJSBET24EAAPG563_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.07488704472780228,01KJ36ET4XZJSBET24EAAPG563_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36HP23RMC93E849APAJY04,B,B,1,0.6227890253067017,01KJ36ET4XZJSBET24EAAPG563_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.19388607144355774,01KJ36ET4XZJSBET24EAAPG563_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ET4XZJSBET24EAAPG563,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.25271379947662354,01KJ36ET4XZJSBET24EAAPG563_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,-0.011134389787912369,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,-0.031361568719148636,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,-0.031361568719148636,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.11654577404260635,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HP23RMC93E849APAJY04,B,B,1,0.6557996869087219,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.3134497404098511,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.4024564027786255,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FC5TV0WE77HY2CRQEVK9,C,C,1,0.8114951252937317,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.8114951252937317,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.10598259419202805,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HP23RMC93E849APAJY04,C,B,0,-0.07517373561859131,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,-0.010129578411579132,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,-0.056038033217191696,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,1.0,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.07943734526634216,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HP23RMC93E849APAJY04,C,B,0,-0.12891227006912231,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,-0.027657873928546906,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,-0.05723069608211517,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.07943734526634216,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HP23RMC93E849APAJY04,C,B,0,-0.12891227006912231,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,-0.027657873928546906,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,-0.05723069608211517,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HP23RMC93E849APAJY04,A,B,0,0.04787858948111534,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1,0.6858731508255005,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36H4JT5FXT099834BWVZ2X,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.6616613268852234,01KJ36H4JT5FXT099834BWVZ2X_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36HP23RMC93E849APAJY04,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.19001123309135437,01KJ36HP23RMC93E849APAJY04_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36HP23RMC93E849APAJY04,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.2711538076400757,01KJ36HP23RMC93E849APAJY04_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page5-64,01KJ36HPQGRRDA1JZ2BN1MDMN4,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.9296064972877502,01KJ36HPQGRRDA1JZ2BN1MDMN4_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36ETQEFCRFP2MBHTV3TAYN,B,B,1,0.23137035965919495,01KJ36ET4XZJSBET24EAAPG563_01KJ36ETQEFCRFP2MBHTV3TAYN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.27085620164871216,01KJ36ET4XZJSBET24EAAPG563_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.39376556873321533,01KJ36ET4XZJSBET24EAAPG563_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.25398045778274536,01KJ36ET4XZJSBET24EAAPG563_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.26881667971611023,01KJ36ET4XZJSBET24EAAPG563_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36HP23RMC93E849APAJY04,B,B,1,0.9148764610290527,01KJ36ET4XZJSBET24EAAPG563_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.28014445304870605,01KJ36ET4XZJSBET24EAAPG563_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ET4XZJSBET24EAAPG563,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.2214430868625641,01KJ36ET4XZJSBET24EAAPG563_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.7649059295654297,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.5613595247268677,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.6590448021888733,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.538788914680481,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HP23RMC93E849APAJY04,B,B,1,0.16291365027427673,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.6347545385360718,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.5479447841644287,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FC5TV0WE77HY2CRQEVK9,C,C,1,0.7394407391548157,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.8522194027900696,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.6776659488677979,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HP23RMC93E849APAJY04,C,B,0,0.18068420886993408,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.7620210647583008,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.6476054191589355,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,0.7953226566314697,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.6637319326400757,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HP23RMC93E849APAJY04,C,B,0,0.31285008788108826,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.7704122066497803,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FC5TV0WE77HY2CRQEVK9,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.6350863575935364,01KJ36FC5TV0WE77HY2CRQEVK9_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.7080792784690857,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HP23RMC93E849APAJY04,C,B,0,0.18935120105743408,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.7904630899429321,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36FPQT07Q8H1HTHKNR9ZHN,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.6874324083328247,01KJ36FPQT07Q8H1HTHKNR9ZHN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HP23RMC93E849APAJY04,A,B,0,0.16670885682106018,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36H4JT5FXT099834BWVZ2X,01KJ36HPQGRRDA1JZ2BN1MDMN4,A,A,1,0.8492117524147034,01KJ36H4JT5FXT099834BWVZ2X_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36H4JT5FXT099834BWVZ2X,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.8839607238769531,01KJ36H4JT5FXT099834BWVZ2X_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36HP23RMC93E849APAJY04,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.17885510623455048,01KJ36HP23RMC93E849APAJY04_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36HP23RMC93E849APAJY04,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.14599576592445374,01KJ36HP23RMC93E849APAJY04_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-27,01KJ36HPQGRRDA1JZ2BN1MDMN4,01KJ36JHZG7RJW8JFPYPM1ZBSD,A,A,1,0.8285723924636841,01KJ36HPQGRRDA1JZ2BN1MDMN4_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36ETQEFCRFP2MBHTV3TAYN,B,B,1,0.4089071750640869,01KJ36ET4XZJSBET24EAAPG563_01KJ36ETQEFCRFP2MBHTV3TAYN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.6239773631095886,01KJ36ET4XZJSBET24EAAPG563_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.6239773631095886,01KJ36ET4XZJSBET24EAAPG563_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.6239773631095886,01KJ36ET4XZJSBET24EAAPG563_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.155040442943573,01KJ36ET4XZJSBET24EAAPG563_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36HP23RMC93E849APAJY04,B,B,1,0.6239773631095886,01KJ36ET4XZJSBET24EAAPG563_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.155040442943573,01KJ36ET4XZJSBET24EAAPG563_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ET4XZJSBET24EAAPG563,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.2971714735031128,01KJ36ET4XZJSBET24EAAPG563_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36F4YDX6CZ5RBVN7KN0VFA,B,C,0,0.2545052468776703,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36F4YDX6CZ5RBVN7KN0VFA,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FC5TV0WE77HY2CRQEVK9,B,C,0,0.2545052468776703,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36FPQT07Q8H1HTHKNR9ZHN,B,C,0,0.2545052468776703,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36H4JT5FXT099834BWVZ2X,B,A,0,0.05886019021272659,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HP23RMC93E849APAJY04,B,B,1,0.2545052468776703,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36HPQGRRDA1JZ2BN1MDMN4,B,A,0,0.05886019021272659,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36ETQEFCRFP2MBHTV3TAYN,01KJ36JHZG7RJW8JFPYPM1ZBSD,B,A,0,0.21717894077301025,01KJ36ETQEFCRFP2MBHTV3TAYN_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FC5TV0WE77HY2CRQEVK9,C,C,1,1.0,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FC5TV0WE77HY2CRQEVK9,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36FPQT07Q8H1HTHKNR9ZHN,C,C,1,1.0,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36FPQT07Q8H1HTHKNR9ZHN,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36H4JT5FXT099834BWVZ2X,C,A,0,0.17229793965816498,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36H4JT5FXT099834BWVZ2X,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HP23RMC93E849APAJY04,C,B,0,1.0,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HP23RMC93E849APAJY04,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36HPQGRRDA1JZ2BN1MDMN4,C,A,0,0.17229793965816498,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36HPQGRRDA1JZ2BN1MDMN4,phase1_final
01KJ33KJSZTPJ1ZX8A32CVKHSG,page9-46,01KJ36F4YDX6CZ5RBVN7KN0VFA,01KJ36JHZG7RJW8JFPYPM1ZBSD,C,A,0,0.17759695649147034,01KJ36F4YDX6CZ5RBVN7KN0VFA_01KJ36JHZG7RJW8JFPYPM1ZBSD,phase1_final
